Date,Close,High,Low,Open,Volume
2011-04-18,100.3119125366211,101.44134449615923,99.50517374785966,100.33496121141663,210759300
2011-04-19,100.88815307617188,100.91889245839319,100.2197180583495,100.46557449792353,124258800
2011-04-20,102.2634506225586,102.48625838166758,102.02526144908755,102.09441919552185,156133800
2011-04-21,102.78588104248047,102.83197838122115,102.26342890523748,102.79356002439175,135935400
2011-04-25,102.6783447265625,102.84737616387758,102.34028185193232,102.7090723862381,65757100
2011-04-26,103.56189727783203,103.76934705987793,102.88578332584737,102.99334770845665,146600000
2011-04-27,104.23804473876953,104.39170649980623,103.33911112688187,103.76168976246348,143031000
2011-04-28,104.57609558105469,104.71438763293907,104.03827361766066,104.05363158544368,124791100
2011-04-29,104.82195281982422,104.92952893695764,104.47621096385416,104.61451474042596,115094100
2011-05-02,104.6606216430664,105.39820277329794,104.45317182109598,105.31369877122036,126278700
2011-05-03,104.28412628173828,104.63755882980723,103.75398332145438,104.4608484175923,138375000
2011-05-04,103.5926284790039,104.28411206637863,103.13163160499576,104.2380147237053,182678500
2011-05-05,102.65528869628906,103.684835214437,102.20198247580227,103.0164002207145,226900000
2011-05-06,103.10858917236328,104.20729337498481,102.7090593056247,103.67715045488978,222787200
2011-05-09,103.50814819335938,103.80779274690208,102.939586750691,103.1009392288947,114104500
2011-05-10,104.39165496826172,104.57605602466317,103.72322018971347,103.85383320830134,114806900
2011-05-11,103.29299926757812,104.25339979375892,102.81664435815702,104.23803010272104,193564200
2011-05-12,103.78470611572266,103.99983485889837,102.48624295064533,103.01638582619877,171550700
2011-05-13,102.98567199707031,103.98449096595616,102.61688144923129,103.83850819895068,157444900
2011-05-16,102.33255767822266,103.42357083133444,102.16352631555122,102.61683236833618,141675400
2011-05-17,102.31723022460938,102.45553399825906,101.51049142863107,101.94843970094249,192686200
2011-05-18,103.23153686523438,103.3391012600539,102.14820220935506,102.3710217066782,135217900
2011-05-19,103.47738647460938,103.74630330570207,102.90883687827703,103.56959289524518,119489500
2011-05-20,102.65528869628906,103.4773854246601,102.46320859706867,103.20848031993488,182594900
2011-05-23,101.46440887451172,101.9715032457745,101.10329728197377,101.40294182433067,168700000
2011-05-24,101.37986755371094,101.9791564871407,101.18778746674913,101.75634874466579,147199600
2011-05-25,101.7179183959961,102.14049688224257,100.94191915662473,100.97264680851687,151050100
2011-05-26,102.1866226196289,102.37102375313712,101.24927070733209,101.44135082503816,164850000
2011-05-27,102.5784683227539,102.8550641786786,102.15590141600403,102.47090391898546,120921900
2011-05-31,103.64642333984375,103.66179303136266,102.83200554393552,103.54654965406984,164731200
2011-06-01,101.31839752197266,103.66177685831535,101.23388181726398,103.3467627113432,233094300
2011-06-02,101.21082305908203,101.60267388897076,100.61922490871567,101.38754515726724,200466800
2011-06-03,100.20436096191406,100.97268148306689,99.94313479839589,99.99691113858339,234690200
2011-06-06,99.1440658569336,100.15825447978779,99.01345278707625,99.95080467536039,179951200
2011-06-07,99.08261108398438,99.93544725839986,98.99809536494718,99.65116071783486,161660500
2011-06-08,98.66773223876953,99.25934239654211,98.48333107015877,98.92895843490311,198696400
2011-06-09,99.42069244384766,99.82790147103078,98.69848084421727,98.93665838196853,160964400
2011-06-10,98.03770446777344,99.05956638035532,97.77647828522763,98.99811105099057,238629400
2011-06-13,98.11448669433594,98.52938616545369,97.61508325634006,98.26046940737234,207599800
2011-06-14,99.35916137695312,99.70490307867942,98.9750013253385,99.01340795159246,160570400
2011-06-15,97.59204864501953,99.34382397353914,97.33082253870975,98.52940627525676,300958000
2011-06-16,97.80717468261719,98.32194786703278,97.0542182236752,97.6227735935996,308032800
2011-06-17,98.09906005859375,98.78625487543816,97.7670441219592,98.77853193061944,233284900
2011-06-20,98.60091400146484,98.80939222139574,97.73613291398664,97.76701879437934,159479000
2011-06-21,99.95217895507812,100.14521136394531,98.63956093113387,99.11056048004035,193157300
2011-06-22,99.34990692138672,100.2301341294675,99.28813514411205,99.64331991800091,176703000
2011-06-23,99.064208984375,99.32673016496399,97.43501540332183,98.18398189870116,334286500
2011-06-24,97.91373443603516,99.11825450238429,97.7670338451851,99.04104862583605,226129300
2011-06-27,98.78624725341797,99.16458315713109,97.7824765761432,97.9755089455514,168904700
2011-06-28,100.07571411132812,100.09116000163272,99.04106331440298,99.18004098185759,165556300
2011-06-29,100.93278503417969,101.09492565685784,100.09116657462498,100.53127433222872,244295500
2011-06-30,101.8979263305664,102.06006692025856,100.92504744713162,101.25705746148454,223322700
2011-07-01,103.40357971191406,103.54256914639446,101.75122307738214,101.9905813337951,202385700
2011-07-05,103.31866455078125,103.52714285107756,102.99437151796656,103.29550160427758,165936000
2011-07-06,103.44219207763672,103.57345268138873,102.77816022339856,103.07157320929213,143331600
2011-07-07,104.51541900634766,104.77794013190197,104.144800253697,104.3609955078897,170464200
2011-07-08,103.77418518066406,104.51543457816229,102.99433873911904,103.33407755539909,194100500
2011-07-11,101.8979263305664,102.83219638444001,101.65856808175187,102.50018637008709,195918600
2011-07-12,101.45780944824219,102.52335190594074,101.42692945286815,101.68173359630741,214675700
2011-07-13,101.79754638671875,102.86308882432598,101.55047108310242,101.99057875400929,204062600
2011-07-14,101.09489440917969,102.52333847970199,100.90186206352853,102.0523390850428,226111800
2011-07-15,101.68173217773438,101.82070982762004,100.9713744764326,101.65856923608678,220012800
2011-07-18,100.84782409667969,101.36514939467482,100.09114056337815,101.21072586690552,196872100
2011-07-19,102.4847640991211,102.6083076694828,101.38834142112842,101.41150436785082,166554900
2011-07-20,102.42295837402344,102.80902306715095,102.24537191407742,102.74726308419885,137145400
2011-07-21,103.84369659423828,104.09850073298395,102.43841530450653,103.00206651834718,245246300
2011-07-22,103.91321563720703,104.02131332310154,103.28006363285054,103.86688974064712,126019400
2011-07-25,103.33409118652344,103.84369947816754,102.8167658414039,102.92486349886528,136653800
2011-07-26,102.9480209350586,103.43446625849866,102.71637974381284,103.26459683703578,131278200
2011-07-27,100.84011840820312,102.4075403661359,100.70884602395738,102.37664858804469,249020100
2011-07-28,100.54671478271484,101.74351798726475,100.38456238704813,100.84012779308205,207939900
2011-07-29,99.8595199584961,100.80151898829074,98.80942325881168,99.5352269488268,307038400
2011-08-01,99.43485260009766,101.11810131648055,98.46969056462399,101.02543774947614,325790900
2011-08-02,96.89452362060547,99.21863492869291,96.89452362060547,98.68586371986962,346653800
2011-08-03,97.4195785522461,97.52767621203094,95.38115712361648,97.02579674483582,370830800
2011-08-04,92.8563003540039,96.22278562780114,92.70187091110257,96.06835618489981,520721800
2011-08-05,92.7173080444336,94.25384403818278,90.2310502118977,94.0144857878923,655619200
2011-08-08,86.67926788330078,92.74820682417838,86.49395254355773,90.2696715912064,702263900
2011-08-09,90.70980072021484,90.83333841028022,85.14274033957089,88.07683558737133,717828700
2011-08-10,86.70245361328125,89.78324978284235,86.43992642509421,88.99568000004668,662607400
2011-08-11,90.59394836425781,91.82163134291858,86.72557823086237,87.45138178758314,487979700
2011-08-12,91.20392608642578,92.04554429776914,90.55533433258927,91.42012137407804,313731600
2011-08-15,93.13427734375,93.2269291284421,91.88342523247293,92.03013174607746,258810600
2011-08-16,92.33898162841797,93.18832895255944,91.3506566231061,92.24632984097104,294095200
2011-08-17,92.40074157714844,93.5820988428148,91.6672208630453,92.84857812871165,238201100
2011-08-18,88.41655731201172,92.43162865616877,87.55177008656943,89.9530934825677,512956300
2011-08-19,86.97265625,89.47435388834586,86.86455860389665,87.21973742550477,428281300
2011-08-22,87.04216003417969,88.97248375994462,86.795078832917,88.92615198472751,275090600
2011-08-23,89.90678405761719,90.00715879779305,86.9263629475113,87.36647664040869,331136600
2011-08-24,91.17304992675781,91.2965875796422,89.50524743121547,89.71372568859846,246869700
2011-08-25,89.78323364257812,92.19228024132761,89.46666355327467,91.67495479607463,312365400
2011-08-26,91.08812713623047,91.50507781469332,87.90695115844788,89.3276726433081,314495900
2011-08-29,93.70561981201172,93.75966863169832,91.15759056191858,92.31578460452828,190977200
2011-08-30,93.95270538330078,94.53180243179477,92.08415365397131,93.29639657318354,241315700
2011-08-31,94.36967468261719,95.36572251049083,93.65931690938174,94.55498412544361,301828400
2011-09-01,93.38136291503906,95.28080117070719,93.25781934188252,94.42373677729962,254585900
2011-09-02,90.9954605102539,93.32729490205377,90.67116753366099,91.43557409016731,255517200
2011-09-06,90.3314208984375,90.46268737937969,88.31616260299428,88.32388554678619,285130500
2011-09-07,92.87946319580078,92.91806613832307,91.38925294600337,91.69810594058622,209803200
2011-09-08,91.9142837524414,93.3813307789584,91.70580551720553,92.32351138864841,250568200
2011-09-09,89.5052719116211,91.92975865775787,89.01110938316532,90.86422181031548,380195100
2011-09-12,90.0843505859375,90.15384530669083,88.06137499346006,88.38566798129344,305793500
2011-09-13,90.91053771972656,91.25027662979956,89.73690331629102,90.37777229997188,272514700
2011-09-14,92.16910552978516,93.27325101024712,90.12296106574125,91.37380715335321,319389500
2011-09-15,93.75968170166016,93.79056758734075,92.1922598213728,93.15742165808967,326777200
2011-09-16,94.31462097167969,94.66388045446251,93.38327419364231,94.13611570121242,284528300
2011-09-19,93.37548828125,93.85668735341869,92.1414538083989,92.77011243257913,241517000
2011-09-20,93.26680755615234,94.67935281599983,93.1426308113713,93.77128927495976,218932200
2011-09-21,90.5193862915039,93.60060109504825,90.37192668259641,93.31343885782472,316251300
2011-09-22,87.5934066772461,88.64117350976288,86.38265441934756,87.89609474172073,513911300
2011-09-23,88.12113952636719,88.6023386464811,86.9414274645903,87.01128171943537,307242500
2011-09-26,90.21671295166016,90.34089571767029,87.68655126848556,88.95163211007286,260673700
2011-09-27,91.22565460205078,92.79342314571544,90.68236401738221,91.99401603197721,311753900
2011-09-28,89.36293029785156,91.96294490378968,89.23099061917559,91.4118974916514,286696800
2011-09-29,90.06922912597656,91.29550104346694,88.42384344645671,90.84535344099106,298108900
2011-09-30,87.81844329833984,89.60352517957213,87.75635194907343,88.8274010778128,288392300
2011-10-03,85.31932830810547,88.43934479528014,85.22619127813108,87.30620424336665,365136800
2011-10-04,87.18975830078125,87.37603230489367,83.3789929339872,84.09302551901808,459177500
2011-10-05,88.80413055419922,89.03697018539394,86.59994064334903,87.40711053110422,284108000
2011-10-06,90.41069030761719,90.54263589836377,88.09784391924626,88.75754818755247,257800800
2011-10-07,89.8053207397461,91.00055258878855,89.30083888014236,90.93846123839118,312657900
2011-10-10,92.8089370727539,92.84773973153455,91.32653694755669,91.334299847856,230666300
2011-10-11,92.90206146240234,93.16594676124528,92.1647458640331,92.25788289680546,209088000
2011-10-12,93.71698760986328,94.79579966433451,93.39101690017208,93.60056780744296,281544900
2011-10-13,93.53075408935547,93.8101593500138,92.45194163567552,93.16597467008712,212538800
2011-10-14,95.12954711914062,95.15282989874203,94.08954348789133,94.61730820383578,211397600
2011-10-17,93.31341552734375,95.1140234413579,93.08057589791248,94.67938986117673,202311600
2011-10-18,95.13729858398438,95.8513313722715,92.51399519886408,93.2435537859246,318857900
2011-10-19,94.01190185546875,95.52534727053768,93.68593118318552,94.98205689537585,226601300
2011-10-20,94.42330169677734,94.76479242198712,92.99522965587255,94.24479047115442,262075600
2011-10-21,96.21611785888672,96.3325376729616,95.24596261052554,95.5331247743715,278999400
2011-10-24,97.39582061767578,97.63642313734937,96.28596281564347,96.37133694821192,203215600
2011-10-25,95.5020980834961,96.97672952567306,95.29254120521888,96.93016396221525,268596800
2011-10-26,96.47225952148438,96.83703299373664,94.85015654334599,96.51106218634922,289053800
2011-10-27,99.8328628540039,100.44599578097481,98.26508860350287,99.0567327076259,393220200
2011-10-28,99.80957794189453,100.00360899400341,99.18867620660299,99.34389867974699,225906500
2011-10-31,97.40359497070312,99.82509888070395,97.26389236656014,98.69196408906159,228146700
2011-11-01,94.68717193603516,95.85912137781413,94.31462963777413,94.71045471942166,416565800
2011-11-02,96.23164367675781,96.54985746011172,95.30029694939262,96.10746687640955,244717600
2011-11-03,97.98567962646484,98.17971067523011,95.92894932528137,97.22507530990757,291174800
2011-11-04,97.38804626464844,97.55878857796624,96.24714298874002,97.19401525640161,249401600
2011-11-07,97.9934310913086,98.0943250932042,96.39461140952956,97.31820098871087,196617200
2011-11-08,99.25076293945312,99.35942577770261,97.56657480627514,98.50568440018579,224426300
2011-11-09,95.58745574951172,97.63642308739102,95.3546161296519,96.93014724947844,337982000
2011-11-10,96.4877700805664,96.96896926499672,95.47880614982353,96.8525494389328,231866500
2011-11-11,98.30387878417969,98.55999523026809,97.6286487031033,97.65969437685635,189924400
2011-11-14,97.37252044677734,98.91700561410525,96.95341275849287,97.93909359613129,159258300
2011-11-15,97.853759765625,98.37376166057449,96.79823017271801,97.1474837627327,184709400
2011-11-16,96.30148315429688,98.0555194189417,96.16178057450279,96.86805045137051,235782500
2011-11-17,94.77251434326172,96.36357111711598,94.08952726681652,96.12296861954614,331219600
2011-11-18,94.67164611816406,95.26925923259601,94.2758210613354,95.07522815472922,215580400
2011-11-21,92.87102508544922,93.40654675964302,92.08713798149186,93.29012694478081,229611600
2011-11-22,92.5062484741211,93.21251844130367,91.98624074200617,92.66923385116323,216494900
2011-11-23,90.46505737304688,92.50626831675356,90.46505737304688,91.63700686471398,224329100
2011-11-25,90.29429626464844,91.34982576350224,90.18563933870982,90.32534194653924,99557000
2011-11-28,92.90980529785156,93.27458453299687,92.21905539692563,92.77786563618174,210686000
2011-11-29,93.17371368408203,93.91102931428745,92.83221713719558,93.17371368408203,199241500
2011-11-30,97.00778198242188,97.18629319040636,93.13492308863337,95.84359544381395,324439500
2011-12-01,96.99223327636719,97.5122350212845,96.57312553645622,96.89909624926791,176954800
