Date,SPY,VIX,TNX,GOLD,Returns,RSI,MACD,MACD_Signal,BB_Width,BB_Pos,SMA_50_Ratio,SMA_200_Ratio
2009-04-14,62.29597473144531,37.66999816894531,2.7860000133514404,890.9000244140625,-0.017244083220006035,59.115080957376655,1.453243737669311,1.1564337816142323,0.12393459327784824,0.7635590544763533,1.0705135706487245,0.8637509808589413
2009-04-15,62.96065902709961,36.16999816894531,2.759000062942505,892.7999877929688,0.010669779203547503,59.214206898797514,1.48226660177221,1.2216003456458278,0.12009096133078417,0.8197901893215357,1.0810420406050927,0.8747419824592725
2009-04-16,63.88386917114258,35.790000915527344,2.8299999237060547,879.2999877929688,0.014663285904386703,58.38694821229499,1.5617597791352082,1.289632232343704,0.12351373236015363,0.8900315883349903,1.095961086839821,0.8893399040892143
2009-04-17,64.31220245361328,33.939998626708984,2.930000066757202,867.4000244140625,0.006704873828528024,64.17820407844137,1.6404119630880984,1.359788178492583,0.12409285129935806,0.8990368567572955,1.1020967142987754,0.8970844546106596
2009-04-20,61.616519927978516,39.18000030517578,2.8429999351501465,887.0,-0.04191556847363598,61.53077387141079,1.4682996896320262,1.3814904807204718,0.11007156073657395,0.5354978572917577,1.0560457841336712,0.8612629025445174
2009-04-21,62.82033920288086,37.13999938964844,2.9019999504089355,882.0999755859375,0.01953728117572129,63.17784760188432,1.4127522985730963,1.3877428442909967,0.10937665098935222,0.6949768594446656,1.077033021552947,0.8798438223126663
2009-04-22,62.43630599975586,38.099998474121094,2.9639999866485596,891.7999877929688,-0.006113198495868444,58.69992745551711,1.3224973942340696,1.3746937542796114,0.10673227272722428,0.6215756114520101,1.070975327177069,0.8761818554060463
2009-04-23,63.04931640625,37.150001525878906,2.927000045776367,905.9000244140625,0.009818172242549661,55.25465414462648,1.2856147820166015,1.3568779598270095,0.10513174373759696,0.6928694362362875,1.0807097954424287,0.8865865926810441
2009-04-24,64.00202178955078,36.81999969482422,2.996000051498413,913.5999755859375,0.015110479186834391,56.34243922015062,1.318066557642105,1.3491156793900285,0.10792317063617862,0.804032725598261,1.0960258444533364,0.90164720088299
2009-04-27,63.396419525146484,38.31999969482422,2.9210000038146973,907.4000244140625,-0.009462236464898188,55.869888362118324,1.2801608843176737,1.3353247203755576,0.10807537698081847,0.695318286248248,1.0848935845591632,0.894831355315915
2009-04-28,63.197021484375,37.95000076293945,3.002000093460083,892.7999877929688,-0.003145257133841617,61.26433884786951,1.2199675827704084,1.3122532928545279,0.09277820685014039,0.651531500927862,1.0805531631344871,0.893679701299091
2009-04-29,64.5411376953125,36.08000183105469,3.0959999561309814,899.7999877929688,0.02126866392381843,63.24959613733809,1.266127769806502,1.3030281882449228,0.07955258868182395,0.8782272668594885,1.1011065466497614,0.9142520953830304
2009-04-30,64.56333923339844,36.5,3.124000072479248,890.7000122070312,0.00034399049782396496,55.33470705217508,1.2896354148837261,1.3003496335726836,0.07329308464608804,0.8654485749703442,1.0990061597581209,0.9160547674271448
2009-05-01,64.910400390625,35.29999923706055,3.1740000247955322,887.5999755859375,0.005375514360741462,56.627807108394165,1.3210421759636333,1.3044881420508736,0.0759709920528975,0.8876632519475159,1.1020693550545115,0.9225981483088694
2009-05-04,67.11868286132812,34.529998779296875,3.1570000648498535,901.5999755859375,0.03402047218032678,69.14967612393266,1.506753286427461,1.3449411709261911,0.09075803810750252,1.136209997914213,1.1355724007080545,0.9555762474744965
2009-05-05,66.88972473144531,33.36000061035156,3.1570000648498535,903.7000122070312,-0.003411242892770394,66.16046349691894,1.6168180003736978,1.3993165368156926,0.1006120869513861,1.0035981367246858,1.1270652307888254,0.9539612338979779
2009-05-06,68.04923248291016,32.45000076293945,3.1519999504089355,910.5,0.017334616880546827,66.80569770752692,1.7771221068544278,1.4748776508234398,0.10553231069153644,1.079457955157282,1.14227819240636,0.9720997750532357
2009-05-07,67.10384368896484,33.439998626708984,3.2950000762939453,915.0,-0.013892717955088396,60.812128533090956,1.8070487582057453,1.541311872299901,0.10686988576656528,0.9055463072336181,1.1223636571666784,0.9603156316967246
2009-05-08,68.6695556640625,32.04999923706055,3.2929999828338623,914.4000244140625,0.023332672005420996,79.93700135654012,1.9348025171559513,1.6200100012711112,0.11878616657067911,1.016032580734235,1.1434953133842822,0.9844145415328024
2009-05-11,67.38453674316406,32.869998931884766,3.180000066757202,913.0,-0.01871308046880138,69.24036331135511,1.9103368301403663,1.6780753670449624,0.1260099200862506,0.8208624485045901,1.117195960084976,0.9676149807038783
2009-05-12,67.18512725830078,31.799999237060547,3.174999952316284,923.5,-0.0029592766308289553,70.33517364715046,1.8534910272172311,1.7131584990794162,0.12608237486549478,0.769230557894298,1.10822538033927,0.9663863987600791
2009-05-13,65.49388885498047,33.650001525878906,3.1050000190734863,925.5,-0.025172809404946928,59.58310079550369,1.6529177075428692,1.7011103407721069,0.12645852601237204,0.5558681495812856,1.075321979165301,0.9436833654899962
2009-05-14,66.05512237548828,31.3700008392334,3.1070001125335693,928.0,0.00856925020516841,58.303321279142956,1.5217074649035425,1.665229765598394,0.12499592650462271,0.6108668318955787,1.0797656305728371,0.9535059813010641
2009-05-15,65.51602172851562,33.119998931884766,3.122999906539917,930.9000244140625,-0.008161375342068955,58.61863255536628,1.3585608418247261,1.6038959808436606,0.1255443158105332,0.5384300935014715,1.065704315773633,0.9476005736045452
2009-05-18,67.37715911865234,30.239999771118164,3.2109999656677246,921.2999877929688,0.028407362673040115,64.97359188128672,1.3637240390037988,1.5558615924756882,0.11442133466347501,0.7450518927564168,1.0900070626584655,0.9762382700341476
2009-05-19,67.29590606689453,28.799999237060547,3.243000030517578,926.2999877929688,-0.0012059435693143605,60.849386277249444,1.3457465393428691,1.5138385818491245,0.11055409106606538,0.7129304320767424,1.082614683305114,0.9767552511190482
2009-05-20,66.84541320800781,29.030000686645508,3.2019999027252197,937.0,-0.006694208982622407,58.69441366568963,1.2803887085367194,1.4671486071866435,0.10210105441443702,0.6338053273533654,1.0705713724165997,0.9718774809490547
2009-05-21,65.88528442382812,31.350000381469727,3.3529999256134033,950.7999877929688,-0.014363420586420594,53.54842328707627,1.1379996365627534,1.4013188130618655,0.09508311891429005,0.4698770559850567,1.0509463943560893,0.9597980380698925
2009-05-22,65.74496459960938,32.630001068115234,3.447999954223633,958.5,-0.002129759709559642,44.11376258118847,1.0022789858014391,1.3215108476097803,0.09074437922640993,0.4302421247466388,1.0452463953400586,0.9596760133536587
2009-05-26,67.42881774902344,30.6200008392334,3.493000030517578,953.0999755859375,0.025611895293712994,52.05387632095117,1.0188476276277356,1.2609782036133714,0.08099225958335733,0.6952055094111634,1.0680665646842595,0.9860128595861565
2009-05-27,66.22502136230469,32.36000061035156,3.694999933242798,953.2000122070312,-0.017852847297418095,43.073361194043684,0.9241886166978048,1.1936202862302583,0.06922220080149295,0.4369279224862324,1.045488577672649,0.9703491092870046
2009-05-28,67.14818572998047,31.670000076293945,3.671999931335449,961.5,0.013939812304858634,50.168654029415215,0.9131362515194468,1.1375234792880962,0.06281263836749755,0.6194176407498507,1.0567861012654916,0.9858532309403034
2009-05-29,68.33726501464844,28.920000076293945,3.4649999141693115,978.7999877929688,0.017708286109911375,48.69886143654014,0.9889262074755152,1.10780402492558,0.05845150492284655,0.8765399794693902,1.0722177935900683,1.0051711299524886
2009-06-01,69.99159240722656,30.040000915527344,3.7149999141693115,978.5999755859375,0.024208276292934983,59.92140963269136,1.1690051249974687,1.1200442449399577,0.06414272442488028,1.1469220467204955,1.0940184708271963,1.0312482601379425
2009-06-02,70.0506820678711,29.6299991607666,3.6440000534057617,983.2000122070312,0.0008442394095098393,61.02287841418277,1.301484305386623,1.1563322570292909,0.07443429689334614,1.0402227083839115,1.0903754334507776,1.0339189587506834
2009-06-03,69.16444396972656,31.020000457763672,3.5510001182556152,964.5,-0.012651384283251743,65.05163031406173,1.3197497487980883,1.1890157553830505,0.07920274367480322,0.8316604949373851,1.0737588963545412,1.0227234205887399
2009-06-04,69.8143310546875,30.18000030517578,3.7160000801086426,981.2000122070312,0.00939625980721237,65.30389630074126,1.370863242592577,1.2253852528249558,0.08423861227118347,0.9044291240085933,1.0803970743412097,1.0340945337326846
2009-06-05,69.82910919189453,29.6200008392334,3.861999988555908,961.7000122070312,0.00021167770261176777,68.34178517083743,1.3964659367946126,1.2596013896188873,0.08943789949659284,0.8613858231141204,1.077399570635252,1.0360022084034812
2009-06-08,69.54105377197266,29.770000457763672,3.8889999389648438,951.7000122070312,-0.004125148140301849,60.6235083129947,1.3776321060269794,1.2832075329005057,0.09232700140444763,0.7998757648875409,1.0702599068387526,1.0334707468889615
2009-06-09,69.89559936523438,28.270000457763672,3.8580000400543213,954.0,0.005098363830152497,62.42949867916036,1.3754595838791914,1.301657943096243,0.0962831418352204,0.8201224661762994,1.0725395207786959,1.0404816279639497
2009-06-10,69.71834564208984,28.459999084472656,3.936000108718872,954.0,-0.002535978298409125,64.10441192444407,1.3439428141521006,1.3101149173074145,0.09942680251148547,0.7669459574485971,1.066047776204749,1.0397037276789425
2009-06-11,70.02853393554688,28.110000610351562,3.861999988555908,961.2999877929688,0.004449163137768997,71.72749648720189,1.328678965961899,1.3138277270383114,0.09723983490180343,0.7839963848117057,1.0671032819916002,1.04603241706687
2009-06-12,70.22055053710938,28.149999618530273,3.7880001068115234,940.0999755859375,0.0027419766025549297,73.34372204518613,1.3168960335619033,1.3144413883430297,0.09652584698213762,0.7829166024168418,1.0666632696425027,1.0506196758997433
2009-06-15,68.61053466796875,30.809999465942383,3.7130000591278076,926.9000244140625,-0.022927986989930815,56.211431697109596,1.164222714814926,1.284397653637409,0.09111272985581087,0.524458135469431,1.0399970342763036,1.0284094205694545
2009-06-16,67.67994689941406,32.68000030517578,3.6740000247955322,931.5999755859375,-0.013563336491373201,57.8736321267312,0.9571044497601946,1.2189390128619662,0.0917992902919742,0.3723908139839535,1.0241988724745226,1.016477537781796
2009-06-17,67.61348724365234,31.540000915527344,3.6470000743865967,935.4000244140625,-0.0009819696794456378,52.775426544123405,0.7786235065966167,1.1308759116088964,0.09123398631521383,0.35812597789559186,1.021378123109987,1.017429790619308
2009-06-18,68.10830688476562,30.030000686645508,3.8340001106262207,934.0,0.00731835705101469,48.51098920727665,0.6693875993453275,1.0385782491561828,0.08789040095432785,0.4259119576203142,1.026432110187178,1.0267648596359458
2009-06-19,68.35933685302734,27.989999771118164,3.7890000343322754,935.5999755859375,0.0036857467134874256,37.014602146439046,0.5962007452708207,0.9501027483791105,0.07961337954145074,0.4419055255073943,1.0279202382459791,1.0324266051312105
2009-06-22,66.30946350097656,31.170000076293945,3.693000078201294,920.5999755859375,-0.02998673548366937,27.39649623543056,0.36854364638479353,0.8337909279802471,0.07848914751379467,0.03996864472485099,0.9962168738622036,1.0032394584329636
2009-06-23,66.36144256591797,30.579999923706055,3.640000104904175,923.9000244140625,0.0007838860729230124,31.16639719655393,0.1901263729920828,0.7050580169826143,0.08293546979550157,0.08411399158471534,0.9961081438917833,1.0058230519669316
2009-06-24,66.93334197998047,29.049999237060547,3.684999942779541,934.0999755859375,0.008617947289111694,30.437372882321796,0.09379568330201948,0.5828055502464953,0.07877195695421123,0.16762531158247873,1.0032957934259035,1.0164096314513937
2009-06-25,68.38907623291016,26.360000610351562,3.5460000038146973,939.0999755859375,0.021749014913450715,41.82213795625371,0.13338097300017182,0.4929206347972306,0.07429661966266994,0.42939568849449106,1.0234509422395859,1.0401522235927396
2009-06-26,68.21083068847656,25.93000030517578,3.50600004196167,940.7000122070312,-0.00260634525646386,42.35033453987057,0.14865605998267029,0.42406771983431857,0.07463520110687151,0.3957617013209937,1.0194631992888026,1.039121525855666
2009-06-29,68.84954071044922,25.350000381469727,3.492000102996826,940.4000244140625,0.009363762550989696,44.174850089771944,0.20988086139432482,0.38123034814631984,0.07197506772507732,0.5333254922195242,1.0276154762671506,1.0506057131338318
2009-06-30,68.29248809814453,26.350000381469727,3.5230000019073486,927.0999755859375,-0.008090868966684983,42.38211000348918,0.2110199605342018,0.34718827062389623,0.0701999678932671,0.4365891075893074,1.0172739033924179,1.0439290453763195
2009-07-01,68.5747299194336,26.219999313354492,3.5439999103546143,941.0,0.004132838459238064,42.20953745291249,0.23202264833311403,0.3241551461657398,0.06947487839289093,0.5016219718219046,1.0197299788722003,1.0497096103178818
2009-07-02,66.70309448242188,27.950000762939453,3.494999885559082,930.7000122070312,-0.02729336942647309,34.02649777568358,0.09652936148138735,0.27862998922886933,0.07330007400963012,0.15059792110599213,0.9906410156933136,1.0227503132126101
2009-07-06,66.69568634033203,29.0,3.50600004196167,924.0,-0.00011106144545958152,39.82294784698192,-0.011317360195718607,0.22064051934395174,0.07387813943555889,0.1835860739901366,0.9894593288034748,1.0240213300471266
2009-07-07,65.4033432006836,30.850000381469727,3.4600000381469727,928.7999877929688,-0.019376712506621763,38.34833139268364,-0.19877658222016237,0.13675709903112893,0.08235408766078932,0.009018463545617148,0.9698835976016978,1.0058340221144189
2009-07-08,65.35880279541016,31.299999237060547,3.2890000343322754,909.0,-0.000681011139396448,38.4345653579373,-0.34693416363184326,0.04001884649853449,0.08567989271452991,0.06030895527395459,0.9686593226988529,1.0070791774473067
2009-07-09,65.48506927490234,29.780000686645508,3.4130001068115234,915.9000244140625,0.0019318970680572978,36.01530603529272,-0.4489858354492213,-0.05778208989101668,0.08661105622963945,0.12545630967992719,0.9698728985286246,1.0107967300591374
2009-07-10,65.32905578613281,29.020000457763672,3.2950000762939453,912.2000122070312,-0.002382428399282821,33.67998915245323,-0.5362697217555876,-0.15347961626393086,0.08479818840148928,0.13078884242033828,0.9673364784256719,1.0100179719512086
2009-07-13,66.9184799194336,26.309999465942383,3.3459999561309814,922.2000122070312,0.02432951332564892,53.45110690498075,-0.47175152835048095,-0.2171339986812409,0.07257041187966863,0.4401143084303214,0.9901806947609528,1.0361603159318624
2009-07-14,67.29725646972656,25.020000457763672,3.447000026702881,922.5,0.005660268295827997,55.11357430335008,-0.3856112072450344,-0.2508294403939996,0.06948142758034452,0.5328529624026954,0.9950824990785759,1.0436868682153015
2009-07-15,69.26544952392578,25.889999389648438,3.5959999561309814,939.0999755859375,0.029246259913799033,61.056221163486846,-0.156721068639456,-0.23200776604309092,0.07262835899740465,0.9060193238252446,1.0235351410543865,1.0757656721345694
2009-07-16,69.15404510498047,25.420000076293945,3.556999921798706,935.0999755859375,-0.001608369247742103,54.15642063477587,0.01550784492357593,-0.18250464384975756,0.0768167378998327,0.8490281280316405,1.021205530954931,1.075025739908037
2009-07-17,69.91162109375,24.34000015258789,3.6510000228881836,937.2000122070312,0.010954904917268138,58.69383788370881,0.21070171254660863,-0.10386337257048434,0.08251186171829708,0.9371148047167275,1.031825193228845,1.088025252252322
2009-07-20,70.65431213378906,24.399999618530273,3.5850000381469727,948.5,0.010623284490044016,59.128315432103044,0.4204762306868872,0.0010045480809899865,0.0908863742319535,0.9904537338508653,1.0416948416406975,1.1007628144220372
2009-07-21,70.98109436035156,23.8700008392334,3.4769999980926514,946.5999755859375,0.004625085386773087,63.922960888601615,0.6061058315688825,0.1220248047785685,0.09890899528147123,0.9618728574599593,1.0457999463684957,1.1067485930246286
2009-07-22,70.9662857055664,23.469999313354492,3.553999900817871,953.0,-0.00020862815540678703,62.73748746430272,0.7434536224016313,0.24631056830318104,0.10504714725037892,0.9021037662256751,1.0444793840430595,1.1073199998904906
2009-07-23,72.53339385986328,23.43000030517578,3.7090001106262207,954.5,0.02208243166055901,82.09338208305091,0.9676013611757242,0.3905687268776897,0.11608546958020273,1.0088686322349272,1.0658660228577195,1.1320936969330446
2009-07-24,72.83047485351562,23.09000015258789,3.6700000762939453,952.7999877929688,0.004095782340287402,82.7258231118426,1.1558876590117393,0.5436325133044997,0.12860490202934236,0.9654661961048624,1.067928911965752,1.1367243122415833
2009-07-27,73.0458755493164,24.280000686645508,3.7130000591278076,953.2999877929688,0.002957562699323679,96.06118181099191,1.307415866280337,0.6963891838996672,0.1398221280624396,0.9242816262223805,1.0688959940254614,1.1398978122764867
2009-07-28,72.70420837402344,25.010000228881836,3.687999963760376,939.0,-0.004677432814975235,92.73967506772011,1.3839797199143504,0.8339072911026039,0.14883374112331044,0.851079053729987,1.0616628574978482,1.133970542318026
2009-07-29,72.52596282958984,25.610000610351562,3.6640000343322754,927.2000122070312,-0.0024516537408209027,90.72153485006265,1.413974778676618,0.9499207886174068,0.15542110925899394,0.802433544463572,1.0574699022163137,1.130471750844046
2009-07-30,73.28353118896484,25.399999618530273,3.6410000324249268,934.9000244140625,0.010445478140773012,93.01238379619583,1.481794311746171,1.0562954932431596,0.16174411494148283,0.8316560688749967,1.0666532406366926,1.1423189972310221
2009-07-31,73.38750457763672,25.920000076293945,3.500999927520752,953.7000122070312,0.001418782460192558,91.67500584889598,1.5263369021449193,1.1503037750235117,0.1648825536261614,0.8058540755749849,1.066136214971096,1.1438721406517625
2009-08-03,74.59812927246094,25.559999465942383,3.6389999389648438,956.5999755859375,0.016496332744813547,92.4808979346863,1.6404148400541914,1.2483259880296478,0.1677358999065725,0.8609456020565013,1.0809870175813214,1.1619161199081234
2009-08-04,74.79124450683594,24.889999389648438,3.678999900817871,967.5,0.002588740981287474,90.52330037878153,1.7265031595052847,1.3439614223247753,0.16544160089740045,0.842677991569433,1.080951420222416,1.1643270070060279
2009-08-05,74.5758285522461,24.899999618530273,3.7639999389648438,964.2000122070312,-0.0028802295778104225,89.16308823659081,1.757091844640641,1.4265875067879485,0.15892350798626464,0.8007029888530456,1.0756159142116792,1.1603614685954056
2009-08-06,74.18965911865234,25.670000076293945,3.746000051498413,960.7000122070312,-0.0051782117757258606,82.65353066070973,1.7302279611450189,1.4873155976593626,0.14768936586212253,0.7502950210303431,1.0675933535454307,1.1541448794792477
2009-08-07,75.16259765625,24.760000228881836,3.8540000915527344,957.2999877929688,0.01311420687405529,83.2425353234637,1.7670763920477555,1.5432677565370412,0.13041690743767329,0.8288710660753442,1.0791049767863954,1.1687864527803271
2009-08-10,75.00664520263672,24.989999771118164,3.7709999084472656,945.0,-0.002074867799627067,80.45014110192233,1.7633679710474297,1.5872877994391188,0.11927240269088552,0.7977110304677265,1.0748076791213665,1.1655388790839476
2009-08-11,74.0708236694336,25.989999771118164,3.693000078201294,945.7999877929688,-0.01247651498977087,70.61149978624556,1.6657147215062196,1.602973183852539,0.10385329165439518,0.6805511237859997,1.0601584289369237,1.1503377223521905
2009-08-12,74.86553192138672,25.450000762939453,3.7009999752044678,950.7000122070312,0.010729032196263644,67.25290504067169,1.6336187914345146,1.6091023053689342,0.09635772709500894,0.7638795524159457,1.0700580670024813,1.1616375637269676
2009-08-13,75.4373779296875,24.709999084472656,3.5910000801086426,954.7000122070312,0.007638308225756729,68.5321861223923,1.6354730145027787,1.6143764471957032,0.08725579689944496,0.8283437215363431,1.0763014880118476,1.1692067388535468
2009-08-14,74.85807037353516,24.270000457763672,3.558000087738037,947.0,-0.007679317230409266,62.24893923798404,1.5720753156808343,1.6059162208927296,0.07888614349802592,0.7260089782490764,1.0665012875758613,1.1596296892980147
2009-08-17,73.01617431640625,27.889999389648438,3.490999937057495,934.2999877929688,-0.02460517680910035,51.75309374528393,1.3575574865116948,1.5562444740165227,0.07236912103203781,0.3816554495901151,1.0393160101965733,1.1306317020873686
2009-08-18,73.59545135498047,26.18000030517578,3.5260000228881836,937.7000122070312,0.007933544094819167,55.75079505213375,1.2202273557781353,1.4890410503688452,0.06326075661424947,0.462027829068171,1.046353757509161,1.139288664451164
2009-08-19,74.24163055419922,26.260000228881836,3.4630000591278076,943.2999877929688,0.008780151318074969,55.21430208572083,1.1502738577817837,1.421287611851433,0.051781917635274725,0.5794992295859117,1.0542380678027579,1.1489530836956117
2009-08-20,75.00664520263672,25.09000015258789,3.434999942779541,940.2999877929688,0.010304389097152367,58.220434572430804,1.1433852617023632,1.3657071418216191,0.049580986513872397,0.7546387292711891,1.0635040841758139,1.1603999607937026
2009-08-21,76.47721099853516,25.010000228881836,3.555999994277954,953.2000122070312,0.019605806817857063,59.29483139520403,1.2422682740000965,1.3410193682573146,0.05378529387082308,1.0434028805834121,1.0823756105488893,1.1828357776053255
2009-08-24,76.46977996826172,25.139999389648438,3.49399995803833,942.2999877929688,-9.716659611946898e-05,58.458208547823446,1.3049910273853556,1.3338137000829229,0.057599322294750316,0.9669155171752034,1.0803593958473194,1.1821264279902053
2009-08-25,76.61831665039062,24.920000076293945,3.450000047683716,944.5,0.001942423297027318,60.36202226507375,1.3511101731717048,1.3372729947006792,0.05893648925937543,0.9449916650956494,1.0800141985855514,1.1834595960151706
2009-08-26,76.62577056884766,24.950000762939453,3.437999963760376,944.2999877929688,9.728637723860345e-05,62.85285309460939,1.372440754696953,1.344306546699934,0.05756252819726233,0.9107838596985032,1.0774020481125235,1.1828116796021348
2009-08-27,76.79657745361328,24.68000030517578,3.4619998931884766,945.5,0.0022291049538243346,59.417971316323424,1.3871380187257074,1.3528728411050888,0.05863019177934872,0.9013302843059021,1.0770223987591632,1.1845871678007418
2009-08-28,76.7817153930664,24.760000228881836,3.4509999752044678,957.0,-0.0001935250376990938,60.40034688385649,1.3816595510268144,1.358630183089434,0.05872586165025723,0.8598204281446242,1.07420067506106,1.183309851117683
2009-08-31,76.09839630126953,26.010000228881836,3.4010000228881836,951.7000122070312,-0.008899502808693227,62.24201563614186,1.3071121111646704,1.3483265687044814,0.05980838188063075,0.6898621821935503,1.0623403906991316,1.1715445619879543
2009-09-01,74.41991424560547,29.149999618530273,3.375,954.7000122070312,-0.022056733613925905,47.5689102884276,1.099914128357426,1.2986440806350705,0.06172650827622064,0.32676386375753835,1.0365613878790363,1.1449898665856009
2009-09-02,74.1376724243164,28.899999618530273,3.2950000762939453,976.5999755859375,-0.0037925577333721705,42.678023885231234,0.9025298754186366,1.2194212395917838,0.06287352747535323,0.27342665690148316,1.0303980877631387,1.1396715187374622
2009-09-03,74.7541275024414,27.100000381469727,3.328000068664551,995.7999877929688,0.008315004477033039,49.416871686090005,0.7867747561242027,1.1328919428982678,0.06134278730505044,0.39796509212224834,1.0367121081860051,1.1480374551608732
2009-09-04,75.80136108398438,25.260000228881836,3.441999912261963,994.9000244140625,0.014009040256790728,67.1546882401149,0.7706573300636421,1.0604450203313427,0.060871707878333965,0.6186351641191807,1.0490786336673006,1.1630075908208148
2009-09-08,76.4549560546875,25.6200008392334,3.4690001010894775,997.9000244140625,0.008622470116057324,67.45265491052511,0.801385927478961,1.0086332017608663,0.06185595096389674,0.7386412681105273,1.0557151963346303,1.1714922671002472
2009-09-09,77.04168701171875,24.31999969482422,3.4790000915527344,995.2999877929688,0.007674204359120473,67.21474183680075,0.8631331849609296,0.979533198400879,0.06244421803063357,0.8256768256838832,1.0614156269162134,1.1784817493006978
2009-09-10,77.82892608642578,23.549999237060547,3.3420000076293945,995.4000244140625,0.010218351975953999,67.30409042685562,0.9644740885492382,0.9765213764305509,0.06692159140366283,0.923512583419795,1.069451347452277,1.1887067459887366
2009-09-11,77.81407165527344,24.149999618530273,3.3429999351501465,1004.9000244140625,-0.0001908600298023977,59.97770142458059,1.031696105815115,0.9875563223074638,0.07144054783370825,0.8727503344929629,1.066539112543826,1.187032714995538
2009-09-14,78.19288635253906,23.860000610351562,3.4059998989105225,999.9000244140625,0.004868203002457161,62.184964624104815,1.1028245441293478,1.0106099666718407,0.07548258852884542,0.8870119999411279,1.0683662731859576,1.1913679782400735
2009-09-15,78.51966094970703,23.420000076293945,3.4519999027252197,1005.0,0.00417908344877671,63.11477566588747,1.1720516412250674,1.0428983015824862,0.07233151173645766,0.9112765841210937,1.0693758364771648,1.195090043691062
2009-09-16,79.7080307006836,23.690000534057617,3.4709999561309814,1018.9000244140625,0.015134677564867971,68.28197460784065,1.3077314080734084,1.0958649228806707,0.07475005092768401,1.0401925070437854,1.0813471650390882,1.2118698173069558
2009-09-17,79.58914947509766,23.649999618530273,3.3980000019073486,1012.2999877929688,-0.0014914585712493267,66.66639346800207,1.3896468950665337,1.1546213173178435,0.07758722241327203,0.9586656399425942,1.075581476873683,1.208237929562611
2009-09-18,79.6399154663086,23.920000076293945,3.4739999771118164,1009.2000122070312,0.0006378506560975605,66.98527758231714,1.4420389722652658,1.212104848307328,0.08103394245486599,0.9108459323416382,1.0721656238961543,1.2073941942641233
2009-09-21,79.43844604492188,24.059999465942383,3.486999988555908,1003.7000122070312,-0.002529754334959722,71.05451733322047,1.4505817686805358,1.2598002323819697,0.08548347244544326,0.8389763524301033,1.0654058311697592,1.2028878871019917
2009-09-22,79.9011001586914,23.079999923706055,3.4560000896453857,1014.2000122070312,0.005824057956872686,90.80643878721784,1.477650877298828,1.3033703613653416,0.08997137061291066,0.8606946825080982,1.0678920062717445,1.2082602157377451
2009-09-23,79.23690032958984,23.489999771118164,3.4179999828338623,1013.0,-0.008312774514773857,85.91998314620027,1.4290349403928246,1.3285032771708383,0.09284548005839093,0.7443779886777255,1.0556457588754113,1.1968337127466548
2009-09-24,78.36383819580078,24.950000762939453,3.38100004196167,997.5,-0.01101837818185114,74.54034697527355,1.305014250487389,1.3238054718341483,0.09391107938852827,0.6138531139916105,1.0414893786701054,1.1825595127328492
2009-09-25,77.9459228515625,25.610000610351562,3.3289999961853027,990.2000122070312,-0.005333012698970574,65.94392298599436,1.1596371098474378,1.2909717994368062,0.09410455007339771,0.5494186333671477,1.033519810893292,1.1751140201603678
2009-09-28,79.3414077758789,24.8799991607666,3.302000045776367,992.5,0.017903244624788428,69.32749455168518,1.1438431376693359,1.261546067083312,0.09397077188617481,0.7186210833053435,1.0493989630549487,1.1949096955688456
2009-09-29,79.10263061523438,25.190000534057617,3.2920000553131104,993.0999755859375,-0.003009489840651969,64.47441744826048,1.0993859428040906,1.2291140422274678,0.09345311130457541,0.667875461027364,1.0439078696648603,1.1899573448345167
2009-09-30,78.79666900634766,25.610000610351562,3.306999921798706,1008.0,-0.0038679068762574875,57.28943260992995,1.02761899862179,1.1888150335063323,0.0847557635902234,0.6072402542637371,1.0377294780607573,1.1841018999040678
2009-10-01,76.84146118164062,28.270000457763672,3.194000005722046,999.5,-0.024813330935975486,44.331009089453744,0.8037095834183106,1.111793943488728,0.07418539536911888,0.25893468549401305,1.0104163464941855,1.1535924471643968
2009-10-02,76.48326110839844,28.68000030517578,3.2209999561309814,1003.2000122070312,-0.004661546875006195,40.011215339874724,0.5905485305253961,1.0075448608960618,0.06512098952417153,0.13481728621942024,1.0046626351030237,1.147383735221557
2009-10-05,77.62505340576172,26.84000015258789,3.2239999771118164,1016.7000122070312,0.014928656032919818,45.22761016651147,0.5078952560482577,0.907614939926501,0.05730397209786223,0.3272916710625206,1.0183781440711919,1.1635142222757022
2009-10-06,78.7369384765625,25.700000762939453,3.247999906539917,1038.5999755859375,0.014323791379424078,44.77697194617224,0.5260478215098345,0.8313015162431677,0.05159435394305535,0.5565039585102418,1.0314250117818944,1.17896185632444
2009-10-07,78.953369140625,24.68000030517578,3.174999952316284,1043.300048828125,0.0027487818074984904,46.61596000860903,0.5515401941868845,0.7753492518319112,0.04857335169990272,0.5913649210164926,1.032569615724364,1.1809396444815554
2009-10-08,79.55784606933594,24.18000030517578,3.255000114440918,1055.4000244140625,0.007656125828326532,49.587488044938,0.6134478742818743,0.7429689763219038,0.04842891292040211,0.7253933716076543,1.0385648761489041,1.1885839399316163
2009-10-09,80.04289245605469,23.1200008392334,3.384000062942505,1047.800048828125,0.006096776253796898,52.95396753193489,0.6936533425357965,0.7331058495646824,0.04923856750834344,0.8151386123004234,1.043056027652706,1.1943260871068508
2009-10-12,80.35633850097656,23.010000228881836,3.380000114440918,1056.699951171875,0.003915975988673326,52.2577042089276,0.773591746118413,0.7412030288754285,0.05140397169727046,0.8503812181508331,1.0452421917387429,1.1975013084996633
